Zeit;Kanal A
(ms);(V)

-3,32903974;0,51258000
-3,32893574;0,51258000
-3,32883174;0,51258000
-3,32872774;0,51258000
-3,32862374;0,46598180
-3,32851974;0,51258000
-3,32841574;0,51258000
-3,32831174;0,51258000
-3,32820774;0,51258000
-3,32810374;0,51258000
-3,32799974;0,51258000
-3,32789574;0,51258000
-3,32779174;0,51258000
-3,32768774;0,51258000
-3,32758374;0,51258000
-3,32747974;0,51258000
-3,32737574;0,51258000
-3,32727174;0,51258000
-3,32716774;0,51258000
-3,32706374;0,46598180
-3,32695974;0,51258000
-3,32685574;0,51258000
-3,32675174;0,51258000
-3,32664774;0,51258000
-3,32654374;0,51258000
-3,32643974;0,51258000
-3,32633574;0,51258000
-3,32623174;0,51258000
-3,32612774;0,46598180
-3,32602374;0,51258000
-3,32591974;0,51258000
-3,32581574;0,51258000
-3,32571174;0,51258000
-3,32560774;0,51258000
-3,32550374;0,51258000
-3,32539974;0,51258000
-3,32529574;0,51258000
-3,32519174;0,51258000
-3,32508774;0,51258000
-3,32498374;0,51258000
-3,32487974;0,51258000
-3,32477574;0,51258000
-3,32467174;0,51258000
-3,32456774;0,51258000
-3,32446374;0,51258000
-3,32435974;0,51258000
-3,32425574;0,51258000
-3,32415174;0,51258000
-3,32404774;0,51258000
-3,32394374;0,51258000
-3,32383974;0,46598180
-3,32373574;0,46598180
-3,32363174;0,51258000
-3,32352774;0,51258000
-3,32342374;0,46598180
-3,32331974;0,51258000
-3,32321574;0,51258000
-3,32311174;0,51258000
-3,32300774;0,51258000
-3,32290374;0,51258000
-3,32279974;0,51258000
-3,32269574;0,55933200
-3,32259174;0,51258000
-3,32248774;0,51258000
-3,32238374;0,51258000
-3,32227974;0,51258000
-3,32217574;0,51258000
-3,32207174;0,51258000
-3,32196774;0,51258000
-3,32186374;0,51258000
-3,32175974;0,51258000
-3,32165574;0,51258000
-3,32155174;0,51258000
-3,32144774;0,51258000
-3,32134374;0,51258000
-3,32123974;0,46598180
-3,32113574;0,51258000
-3,32103174;0,46598180
-3,32092774;0,51258000
-3,32082374;0,51258000
-3,32071974;0,51258000
-3,32061574;0,51258000
-3,32051174;0,51258000
-3,32040774;0,51258000
-3,32030374;0,46598180
-3,32019974;0,51258000
-3,32009574;0,51258000
-3,31999174;0,51258000
-3,31988774;0,46598180
-3,31978374;0,51258000
-3,31967974;0,51258000
-3,31957574;0,51258000
-3,31947174;0,51258000
-3,31936774;0,51258000
-3,31926374;0,46598180
-3,31915974;0,51258000
-3,31905574;0,51258000
-3,31895174;0,51258000
-3,31884774;0,51258000
-3,31874374;0,51258000
-3,31863974;0,51258000
-3,31853574;0,51258000
-3,31843174;0,51258000
-3,31832774;0,51258000
-3,31822374;0,46598180
-3,31811974;0,51258000
-3,31801574;0,51258000
-3,31791174;0,51258000
-3,31780774;0,51258000
-3,31770374;0,51258000
-3,31759974;0,51258000
-3,31749574;0,51258000
-3,31739174;0,51258000
-3,31728774;0,51258000
-3,31718374;0,51258000
-3,31707974;0,51258000
-3,31697574;0,51258000
-3,31687174;0,51258000
-3,31676774;0,51258000
-3,31666374;0,51258000
-3,31655974;0,46598180
-3,31645574;0,51258000
-3,31635174;0,51258000
-3,31624774;0,51258000
-3,31614374;0,51258000
-3,31603974;0,51258000
-3,31593574;0,46598180
-3,31583174;0,51258000
-3,31572774;0,51258000
-3,31562374;0,51258000
-3,31551974;0,51258000
-3,31541574;0,51258000
-3,31531174;0,51258000
-3,31520774;0,51258000
-3,31510374;0,51258000
-3,31499974;0,51258000
-3,31489574;0,51258000
-3,31479174;0,51258000
-3,31468774;0,51258000
-3,31458374;0,51258000
-3,31447974;0,46598180
-3,31437574;0,51258000
-3,31427174;0,51258000
-3,31416774;0,51258000
-3,31406374;0,51258000
-3,31395974;0,51258000
-3,31385574;0,51258000
-3,31375174;0,51258000
-3,31364774;0,51258000
-3,31354374;0,51258000
-3,31343974;0,46598180
-3,31333574;0,51258000
-3,31323174;0,51258000
-3,31312774;0,51258000
-3,31302374;0,51258000
-3,31291974;0,51258000
-3,31281574;0,51258000
-3,31271174;0,51258000
-3,31260774;0,46598180
-3,31250374;0,51258000
-3,31239974;0,46598180
-3,31229574;0,51258000
-3,31219174;0,51258000
-3,31208774;0,46598180
-3,31198374;0,51258000
-3,31187974;0,51258000
-3,31177574;0,51258000
-3,31167174;0,51258000
-3,31156774;0,51258000
-3,31146374;0,51258000
-3,31135974;0,51258000
-3,31125574;0,51258000
-3,31115174;0,51258000
-3,31104774;0,51258000
-3,31094374;0,51258000
-3,31083974;0,51258000
-3,31073574;0,51258000
-3,31063174;0,51258000
-3,31052774;0,51258000
-3,31042374;0,51258000
-3,31031974;0,51258000
-3,31021574;0,51258000
-3,31011174;0,51258000
-3,31000774;0,51258000
-3,30990374;0,51258000
-3,30979974;0,51258000
-3,30969574;0,46598180
-3,30959174;0,51258000
-3,30948774;0,51258000
-3,30938374;0,51258000
-3,30927974;0,51258000
-3,30917574;0,51258000
-3,30907174;0,46598180
-3,30896774;0,51258000
-3,30886374;0,51258000
-3,30875974;0,51258000
-3,30865574;0,51258000
-3,30855174;0,46598180
-3,30844774;0,51258000
-3,30834374;0,51258000
-3,30823974;0,51258000
-3,30813574;0,51258000
-3,30803174;0,51258000
-3,30792774;0,51258000
-3,30782374;0,51258000
-3,30771974;0,51258000
-3,30761574;0,51258000
-3,30751174;0,51258000
-3,30740774;0,51258000
-3,30730374;0,51258000
-3,30719974;0,51258000
-3,30709574;0,51258000
-3,30699174;0,51258000
-3,30688774;0,51258000
-3,30678374;0,51258000
-3,30667974;0,51258000
-3,30657574;0,51258000
-3,30647174;0,51258000
-3,30636774;0,51258000
-3,30626374;0,51258000
-3,30615974;0,51258000
-3,30605574;0,51258000
-3,30595174;0,51258000
-3,30584774;0,51258000
-3,30574374;0,51258000
-3,30563974;0,51258000
-3,30553574;0,46598180
-3,30543174;0,51258000
-3,30532774;0,46598180
-3,30522374;0,51258000
-3,30511974;0,51258000
-3,30501574;0,51258000
-3,30491174;0,51258000
-3,30480774;0,51258000
-3,30470374;0,51258000
-3,30459974;0,51258000
-3,30449574;0,51258000
-3,30439174;0,51258000
-3,30428774;0,46598180
-3,30418374;0,51258000
-3,30407974;0,51258000
-3,30397574;0,51258000
-3,30387174;0,51258000
-3,30376774;0,51258000
-3,30366374;0,51258000
-3,30355974;0,51258000
-3,30345574;0,51258000
-3,30335174;0,51258000
-3,30324774;0,51258000
-3,30314374;0,46598180
-3,30303974;0,51258000
-3,30293574;0,51258000
-3,30283174;0,51258000
-3,30272774;0,51258000
-3,30262374;0,46598180
-3,30251974;0,46598180
-3,30241574;0,51258000
-3,30231174;0,51258000
-3,30220774;0,51258000
-3,30210374;0,51258000
-3,30199974;0,51258000
-3,30189574;0,51258000
-3,30179174;0,51258000
-3,30168774;0,51258000
-3,30158374;0,51258000
-3,30147974;0,51258000
-3,30137574;0,51258000
-3,30127174;0,51258000
-3,30116774;0,51258000
-3,30106374;0,51258000
-3,30095974;0,51258000
-3,30085574;0,51258000
-3,30075174;0,51258000
-3,30064774;0,51258000
-3,30054374;0,51258000
-3,30043974;0,51258000
-3,30033574;0,51258000
-3,30023174;0,51258000
-3,30012774;0,51258000
-3,30002374;0,51258000
-3,29991974;0,51258000
-3,29981574;0,51258000
-3,29971174;0,51258000
-3,29960774;0,51258000
-3,29950374;0,51258000
-3,29939974;0,51258000
-3,29929574;0,51258000
-3,29919174;0,51258000
-3,29908774;0,46598180
-3,29898374;0,51258000
-3,29887974;0,51258000
-3,29877574;0,51258000
-3,29867174;0,51258000
-3,29856774;0,51258000
-3,29846374;0,46598180
-3,29835974;0,51258000
-3,29825574;0,51258000
-3,29815174;0,51258000
-3,29804774;0,46598180
-3,29794374;0,51258000
-3,29783974;0,51258000
-3,29773574;0,51258000
-3,29763174;0,51258000
-3,29752774;0,51258000
-3,29742374;0,51258000
-3,29731974;0,51258000
-3,29721574;0,46598180
-3,29711174;0,51258000
-3,29700774;0,51258000
-3,29690374;0,51258000
-3,29679974;0,51258000
-3,29669574;0,51258000
-3,29659174;0,51258000
-3,29648774;0,51258000
-3,29638374;0,51258000
-3,29627974;0,51258000
-3,29617574;0,51258000
-3,29607174;0,51258000
-3,29596774;0,46598180
-3,29586374;0,51258000
-3,29575974;0,51258000
-3,29565574;0,51258000
-3,29555174;0,51258000
-3,29544774;0,51258000
-3,29534374;0,51258000
-3,29523974;0,51258000
-3,29513574;0,51258000
-3,29503174;0,51258000
-3,29492774;0,51258000
-3,29482374;0,51258000
-3,29471974;0,51258000
-3,29461574;0,51258000
-3,29451174;0,51258000
-3,29440774;0,51258000
-3,29430374;0,46598180
-3,29419974;0,51258000
-3,29409574;0,51258000
-3,29399174;0,51258000
-3,29388774;0,51258000
-3,29378374;0,51258000
-3,29367974;0,51258000
-3,29357574;0,51258000
-3,29347174;0,46598180
-3,29336774;0,51258000
-3,29326374;0,46598180
-3,29315974;0,51258000
-3,29305574;0,51258000
-3,29295174;0,51258000
-3,29284774;0,46598180
-3,29274374;0,51258000
-3,29263974;0,46598180
-3,29253574;0,46598180
-3,29243174;0,51258000
-3,29232774;0,51258000
-3,29222374;0,51258000
-3,29211974;0,46598180
-3,29201574;0,51258000
-3,29191174;0,51258000
-3,29180774;0,55933200
-3,29170374;0,51258000
-3,29159974;0,51258000
-3,29149574;0,51258000
-3,29139174;0,51258000
-3,29128774;0,51258000
-3,29118374;0,51258000
-3,29107974;0,51258000
-3,29097574;0,51258000
-3,29087174;0,51258000
-3,29076774;0,51258000
-3,29066374;0,51258000
-3,29055974;0,51258000
-3,29045574;0,51258000
-3,29035174;0,51258000
-3,29024774;0,51258000
-3,29014374;0,51258000
-3,29003974;0,51258000
-3,28993574;0,51258000
-3,28983174;0,51258000
-3,28972774;0,51258000
-3,28962374;0,51258000
-3,28951974;0,51258000
-3,28941574;0,51258000
-3,28931174;0,51258000
-3,28920774;0,51258000
-3,28910374;0,51258000
-3,28899974;0,51258000
-3,28889574;0,51258000
-3,28879174;0,51258000
-3,28868774;0,51258000
-3,28858374;0,51258000
-3,28847974;0,46598180
-3,28837574;0,51258000
-3,28827174;0,51258000
-3,28816774;0,55933200
-3,28806374;0,51258000
-3,28795974;0,46598180
-3,28785574;0,51258000
-3,28775174;0,51258000
-3,28764774;0,51258000
-3,28754374;0,46598180
-3,28743974;0,51258000
-3,28733574;0,51258000
-3,28723174;0,46598180
-3,28712774;0,51258000
-3,28702374;0,51258000
-3,28691974;0,51258000
-3,28681574;0,51258000
-3,28671174;0,51258000
-3,28660774;0,51258000
-3,28650374;0,51258000
-3,28639974;0,51258000
-3,28629574;0,51258000
-3,28619174;0,51258000
-3,28608774;0,51258000
-3,28598374;0,46598180
-3,28587974;0,51258000
-3,28577574;0,46598180
-3,28567174;0,51258000
-3,28556774;0,51258000
-3,28546374;0,51258000
-3,28535974;0,46598180
-3,28525574;0,51258000
-3,28515174;0,51258000
-3,28504774;0,51258000
-3,28494374;0,51258000
-3,28483974;0,51258000
-3,28473574;0,51258000
-3,28463174;0,51258000
-3,28452774;0,51258000
-3,28442374;0,51258000
-3,28431974;0,46598180
-3,28421574;0,51258000
-3,28411174;0,51258000
-3,28400774;0,46598180
-3,28390374;0,51258000
-3,28379974;0,51258000
-3,28369574;0,51258000
-3,28359174;0,51258000
-3,28348774;0,51258000
-3,28338374;0,51258000
-3,28327974;0,46598180
-3,28317574;0,51258000
-3,28307174;0,51258000
-3,28296774;0,51258000
-3,28286374;0,51258000
-3,28275974;0,51258000
-3,28265574;0,46598180
-3,28255174;0,51258000
-3,28244774;0,51258000
-3,28234374;0,51258000
-3,28223974;0,51258000
-3,28213574;0,51258000
-3,28203174;0,51258000
-3,28192774;0,51258000
-3,28182374;0,51258000
-3,28171974;0,51258000
-3,28161574;0,46598180
-3,28151174;0,46598180
-3,28140774;0,51258000
-3,28130374;0,51258000
-3,28119974;0,46598180
-3,28109574;0,51258000
-3,28099174;0,51258000
-3,28088774;0,51258000
-3,28078374;0,51258000
-3,28067974;0,51258000
-3,28057574;0,51258000
-3,28047174;0,51258000
-3,28036774;0,51258000
-3,28026374;0,51258000
-3,28015974;0,51258000
-3,28005574;0,51258000
-3,27995174;0,51258000
-3,27984774;0,51258000
-3,27974374;0,51258000
-3,27963974;0,51258000
-3,27953574;0,51258000
-3,27943174;0,51258000
-3,27932774;0,51258000
-3,27922374;0,51258000
-3,27911974;0,51258000
-3,27901574;0,46598180
-3,27891174;0,51258000
-3,27880774;0,51258000
-3,27870374;0,51258000
-3,27859974;0,51258000
-3,27849574;0,46598180
-3,27839174;0,51258000
-3,27828774;0,51258000
-3,27818374;0,46598180
-3,27807974;0,51258000
-3,27797574;0,51258000
-3,27787174;0,51258000
-3,27776774;0,51258000
-3,27766374;0,51258000
-3,27755974;0,51258000
-3,27745574;0,51258000
-3,27735174;0,51258000
-3,27724774;0,51258000
-3,27714374;0,51258000
-3,27703974;0,51258000
-3,27693574;0,51258000
-3,27683174;0,46598180
-3,27672774;0,51258000
-3,27662374;0,51258000
-3,27651974;0,51258000
-3,27641574;0,46598180
-3,27631174;0,51258000
-3,27620774;0,51258000
-3,27610374;0,51258000
-3,27599974;0,51258000
-3,27589574;0,51258000
-3,27579174;0,46598180
-3,27568774;0,51258000
-3,27558374;0,51258000
-3,27547974;0,51258000
-3,27537574;0,51258000
-3,27527174;0,51258000
-3,27516774;0,51258000
-3,27506374;0,51258000
-3,27495974;0,51258000
-3,27485574;0,51258000
-3,27475174;0,51258000
-3,27464774;0,51258000
-3,27454374;0,51258000
-3,27443974;0,51258000
-3,27433574;0,51258000
-3,27423174;0,51258000
-3,27412774;0,51258000
-3,27402374;0,51258000
-3,27391974;0,51258000
-3,27381574;0,46598180
-3,27371174;0,46598180
-3,27360774;0,51258000
-3,27350374;0,51258000
-3,27339974;0,51258000
-3,27329574;0,51258000
-3,27319174;0,51258000
-3,27308774;0,46598180
-3,27298374;0,51258000
-3,27287974;0,51258000
-3,27277574;0,51258000
-3,27267174;0,51258000
-3,27256774;0,51258000
-3,27246374;0,51258000
-3,27235974;0,51258000
-3,27225574;0,51258000
-3,27215174;0,51258000
-3,27204774;0,51258000
-3,27194374;0,51258000
-3,27183974;0,51258000
-3,27173574;0,51258000
-3,27163174;0,51258000
-3,27152774;0,51258000
-3,27142374;0,51258000
-3,27131974;0,51258000
-3,27121574;0,51258000
-3,27111174;0,51258000
-3,27100774;0,51258000
-3,27090374;0,51258000
-3,27079974;0,51258000
-3,27069574;0,51258000
-3,27059174;0,51258000
-3,27048774;0,51258000
-3,27038374;0,51258000
-3,27027974;0,51258000
-3,27017574;0,51258000
-3,27007174;0,51258000
-3,26996774;0,51258000
-3,26986374;0,51258000
-3,26975974;0,46598180
-3,26965574;0,51258000
-3,26955174;0,51258000
-3,26944774;0,51258000
-3,26934374;0,51258000
-3,26923974;0,51258000
-3,26913574;0,51258000
-3,26903174;0,51258000
-3,26892774;0,46598180
-3,26882374;0,51258000
-3,26871974;0,51258000
-3,26861574;0,51258000
-3,26851174;0,51258000
-3,26840774;0,51258000
-3,26830374;0,51258000
-3,26819974;0,51258000
-3,26809574;0,51258000
-3,26799174;0,51258000
-3,26788774;0,46598180
-3,26778374;0,51258000
-3,26767974;0,51258000
-3,26757574;0,46598180
-3,26747174;0,46598180
-3,26736774;0,51258000
-3,26726374;0,51258000
-3,26715974;0,51258000
-3,26705574;0,46598180
-3,26695174;0,51258000
-3,26684774;0,51258000
-3,26674374;0,51258000
-3,26663974;0,51258000
-3,26653574;0,51258000
-3,26643174;0,51258000
-3,26632774;0,51258000
-3,26622374;0,51258000
-3,26611974;0,46598180
-3,26601574;0,51258000
-3,26591174;0,51258000
-3,26580774;0,51258000
-3,26570374;0,51258000
-3,26559974;0,51258000
-3,26549574;0,51258000
-3,26539174;0,51258000
-3,26528774;0,51258000
-3,26518374;0,51258000
-3,26507974;0,51258000
-3,26497574;0,51258000
-3,26487174;0,51258000
-3,26476774;0,51258000
-3,26466374;0,51258000
-3,26455974;0,51258000
-3,26445574;0,46598180
-3,26435174;0,51258000
-3,26424774;0,46598180
-3,26414374;0,51258000
-3,26403974;0,51258000
-3,26393574;0,51258000
-3,26383174;0,51258000
-3,26372774;0,51258000
-3,26362374;0,51258000
-3,26351974;0,51258000
-3,26341574;0,51258000
-3,26331174;0,46598180
-3,26320774;0,51258000
-3,26310374;0,51258000
-3,26299974;0,51258000
-3,26289574;0,46598180
-3,26279174;0,51258000
-3,26268774;0,46598180
-3,26258374;0,51258000
-3,26247974;0,51258000
-3,26237574;0,51258000
-3,26227174;0,51258000
-3,26216774;0,55933200
-3,26206374;0,51258000
-3,26195974;0,51258000
-3,26185574;0,46598180
-3,26175174;0,51258000
-3,26164774;0,51258000
-3,26154374;0,51258000
-3,26143974;0,51258000
-3,26133574;0,51258000
-3,26123174;0,51258000
-3,26112774;0,51258000
-3,26102374;0,51258000
-3,26091974;0,51258000
-3,26081574;0,51258000
-3,26071174;0,51258000
-3,26060774;0,51258000
-3,26050374;0,51258000
-3,26039974;0,51258000
-3,26029574;0,51258000
-3,26019174;0,51258000
-3,26008774;0,51258000
-3,25998374;0,51258000
-3,25987974;0,51258000
-3,25977574;0,51258000
-3,25967174;0,51258000
-3,25956774;0,51258000
-3,25946374;0,51258000
-3,25935974;0,51258000
-3,25925574;0,51258000
-3,25915174;0,51258000
-3,25904774;0,51258000
-3,25894374;0,51258000
-3,25883974;0,51258000
-3,25873574;0,51258000
-3,25863174;0,51258000
-3,25852774;0,51258000
-3,25842374;0,51258000
-3,25831974;0,51258000
-3,25821574;0,51258000
-3,25811174;0,51258000
-3,25800774;0,51258000
-3,25790374;0,51258000
-3,25779974;0,51258000
-3,25769574;0,51258000
-3,25759174;0,51258000
-3,25748774;0,51258000
-3,25738374;0,51258000
-3,25727974;0,51258000
-3,25717574;0,51258000
-3,25707174;0,51258000
-3,25696774;0,51258000
-3,25686374;0,51258000
-3,25675974;0,51258000
-3,25665574;0,51258000
-3,25655174;0,51258000
-3,25644774;0,51258000
-3,25634374;0,51258000
-3,25623974;0,46598180
-3,25613574;0,46598180
-3,25603174;0,46598180
-3,25592774;0,51258000
-3,25582374;0,46598180
-3,25571974;0,51258000
-3,25561574;0,51258000
-3,25551174;0,51258000
-3,25540774;0,51258000
-3,25530374;0,51258000
-3,25519974;0,51258000
-3,25509574;0,51258000
-3,25499174;0,51258000
-3,25488774;0,51258000
-3,25478374;0,46598180
-3,25467974;0,51258000
-3,25457574;0,51258000
-3,25447174;0,51258000
-3,25436774;0,46598180
-3,25426374;0,51258000
-3,25415974;0,51258000
-3,25405574;0,51258000
-3,25395174;0,51258000
-3,25384774;0,51258000
-3,25374374;0,51258000
-3,25363974;0,51258000
-3,25353574;0,51258000
-3,25343174;0,51258000
-3,25332774;0,51258000
-3,25322374;0,51258000
-3,25311974;0,51258000
-3,25301574;0,55933200
-3,25291174;0,51258000
-3,25280774;0,51258000
-3,25270374;0,51258000
-3,25259974;0,51258000
-3,25249574;0,51258000
-3,25239174;0,51258000
-3,25228774;0,46598180
-3,25218374;0,51258000
-3,25207974;0,51258000
-3,25197574;0,51258000
-3,25187174;0,51258000
-3,25176774;0,51258000
-3,25166374;0,46598180
-3,25155974;0,51258000
-3,25145574;0,51258000
-3,25135174;0,51258000
-3,25124774;0,51258000
-3,25114374;0,51258000
-3,25103974;0,51258000
-3,25093574;0,51258000
-3,25083174;0,51258000
-3,25072774;0,51258000
-3,25062374;0,51258000
-3,25051974;0,51258000
-3,25041574;0,51258000
-3,25031174;0,51258000
-3,25020774;0,46598180
-3,25010374;0,51258000
-3,24999974;0,51258000
-3,24989574;0,51258000
-3,24979174;0,51258000
-3,24968774;0,51258000
-3,24958374;0,51258000
-3,24947974;0,46598180
-3,24937574;0,46598180
-3,24927174;0,51258000
-3,24916774;0,46598180
-3,24906374;0,51258000
-3,24895974;0,46598180
-3,24885574;0,51258000
-3,24875174;0,46598180
-3,24864774;0,51258000
-3,24854374;0,51258000
-3,24843974;0,51258000
-3,24833574;0,51258000
-3,24823174;0,51258000
-3,24812774;0,51258000
-3,24802374;0,51258000
-3,24791974;0,51258000
-3,24781574;0,51258000
-3,24771174;0,46598180
-3,24760774;0,51258000
-3,24750374;0,51258000
-3,24739974;0,51258000
-3,24729574;0,51258000
-3,24719174;0,51258000
-3,24708774;0,51258000
-3,24698374;0,51258000
-3,24687974;0,46598180
-3,24677574;0,51258000
-3,24667174;0,51258000
-3,24656774;0,51258000
-3,24646374;0,51258000
-3,24635974;0,51258000
-3,24625574;0,51258000
-3,24615174;0,51258000
-3,24604774;0,51258000
-3,24594374;0,51258000
