Zeit;Kanal A
(ms);(V)

-4,48307567;0,93211730
-4,48297167;0,93211730
-4,48286767;0,93211730
-4,48276367;0,93211730
-4,48265967;0,88551920
-4,48255567;0,93211730
-4,48245167;0,88551920
-4,48234767;0,93211730
-4,48224367;0,88551920
-4,48213967;0,88551920
-4,48203567;0,93211730
-4,48193167;0,93211730
-4,48182767;0,93211730
-4,48172367;0,93211730
-4,48161967;0,93211730
-4,48151567;0,93211730
-4,48141167;0,93211730
-4,48130767;0,93211730
-4,48120367;0,93211730
-4,48109967;0,93211730
-4,48099567;0,88551920
-4,48089167;0,93211730
-4,48078767;0,88551920
-4,48068367;0,93211730
-4,48057967;0,88551920
-4,48047567;0,93211730
-4,48037167;0,93211730
-4,48026767;0,93211730
-4,48016367;0,93211730
-4,48005967;0,93211730
-4,47995567;0,88551920
-4,47985167;0,93211730
-4,47974767;0,88551920
-4,47964368;0,93211730
-4,47953968;0,88551920
-4,47943568;0,93211730
-4,47933168;0,93211730
-4,47922768;0,93211730
-4,47912368;0,88551920
-4,47901968;0,93211730
-4,47891568;0,88551920
-4,47881168;0,93211730
-4,47870768;0,93211730
-4,47860368;0,93211730
-4,47849968;0,93211730
-4,47839568;0,93211730
-4,47829168;0,88551920
-4,47818768;0,93211730
-4,47808368;0,93211730
-4,47797968;0,88551920
-4,47787568;0,88551920
-4,47777168;0,93211730
-4,47766768;0,93211730
-4,47756368;0,93211730
-4,47745968;0,93211730
-4,47735568;0,93211730
-4,47725168;0,93211730
-4,47714768;0,88551920
-4,47704368;0,93211730
-4,47693968;0,93211730
-4,47683568;0,93211730
-4,47673168;0,93211730
-4,47662768;0,88551920
-4,47652368;0,93211730
-4,47641968;0,93211730
-4,47631568;0,93211730
-4,47621168;0,93211730
-4,47610768;0,93211730
-4,47600368;0,88551920
-4,47589968;0,93211730
-4,47579568;0,93211730
-4,47569168;0,93211730
-4,47558768;0,93211730
-4,47548368;0,93211730
-4,47537968;0,93211730
-4,47527568;0,88551920
-4,47517168;0,93211730
-4,47506768;0,88551920
-4,47496368;0,93211730
-4,47485968;0,93211730
-4,47475568;0,88551920
-4,47465168;0,93211730
-4,47454768;0,88551920
-4,47444368;0,93211730
-4,47433968;0,93211730
-4,47423568;0,93211730
-4,47413168;0,88551920
-4,47402768;0,93211730
-4,47392368;0,93211730
-4,47381968;0,88551920
-4,47371568;0,88551920
-4,47361168;0,93211730
-4,47350768;0,88551920
-4,47340368;0,93211730
-4,47329968;0,93211730
-4,47319568;0,93211730
-4,47309168;0,93211730
-4,47298768;0,93211730
-4,47288368;0,93211730
-4,47277968;0,93211730
-4,47267568;0,93211730
-4,47257168;0,93211730
-4,47246768;0,88551920
-4,47236368;0,93211730
-4,47225968;0,88551920
-4,47215568;0,93211730
-4,47205168;0,93211730
-4,47194768;0,93211730
-4,47184368;0,88551920
-4,47173968;0,93211730
-4,47163568;0,88551920
-4,47153168;0,93211730
-4,47142768;0,88551920
-4,47132368;0,93211730
-4,47121968;0,93211730
-4,47111568;0,93211730
-4,47101168;0,93211730
-4,47090768;0,93211730
-4,47080368;0,93211730
-4,47069968;0,93211730
-4,47059568;0,93211730
-4,47049168;0,93211730
-4,47038768;0,93211730
-4,47028368;0,93211730
-4,47017968;0,93211730
-4,47007568;0,93211730
-4,46997168;0,88551920
-4,46986768;0,88551920
-4,46976368;0,88551920
-4,46965968;0,97871550
-4,46955568;0,88551920
-4,46945168;0,93211730
-4,46934768;0,93211730
-4,46924368;0,93211730
-4,46913968;0,93211730
-4,46903568;0,88551920
-4,46893168;0,93211730
-4,46882768;0,88551920
-4,46872368;0,93211730
-4,46861968;0,88551920
-4,46851568;0,93211730
-4,46841168;0,88551920
-4,46830768;0,93211730
-4,46820368;0,93211730
-4,46809968;0,93211730
-4,46799568;0,93211730
-4,46789168;0,88551920
-4,46778768;0,93211730
-4,46768368;0,93211730
-4,46757968;0,88551920
-4,46747568;0,93211730
-4,46737168;0,93211730
-4,46726768;0,93211730
-4,46716368;0,93211730
-4,46705968;0,88551920
-4,46695568;0,88551920
-4,46685168;0,93211730
-4,46674768;0,93211730
-4,46664368;0,88551920
-4,46653968;0,93211730
-4,46643568;0,93211730
-4,46633168;0,93211730
-4,46622768;0,93211730
-4,46612368;0,93211730
-4,46601968;0,93211730
-4,46591568;0,93211730
-4,46581168;0,88551920
-4,46570768;0,93211730
-4,46560368;0,88551920
-4,46549968;0,93211730
-4,46539568;0,88551920
-4,46529168;0,93211730
-4,46518768;0,93211730
-4,46508368;0,93211730
-4,46497968;0,88551920
-4,46487568;0,93211730
-4,46477168;0,93211730
-4,46466768;0,88551920
-4,46456368;0,93211730
-4,46445968;0,93211730
-4,46435568;0,88551920
-4,46425168;0,93211730
-4,46414768;0,93211730
-4,46404368;0,93211730
-4,46393968;0,93211730
-4,46383568;0,93211730
-4,46373168;0,88551920
-4,46362768;0,88551920
-4,46352368;0,88551920
-4,46341968;0,88551920
-4,46331568;0,93211730
-4,46321168;0,93211730
-4,46310768;0,88551920
-4,46300368;0,93211730
-4,46289968;0,88551920
-4,46279568;0,93211730
-4,46269168;0,93211730
-4,46258768;0,93211730
-4,46248368;0,93211730
-4,46237968;0,93211730
-4,46227568;0,93211730
-4,46217168;0,93211730
-4,46206768;0,88551920
-4,46196368;0,93211730
-4,46185968;0,93211730
-4,46175568;0,93211730
-4,46165168;0,88551920
-4,46154768;0,88551920
-4,46144368;0,88551920
-4,46133968;0,93211730
-4,46123568;0,93211730
-4,46113168;0,93211730
-4,46102768;0,93211730
-4,46092368;0,93211730
-4,46081968;0,88551920
-4,46071568;0,93211730
-4,46061168;0,88551920
-4,46050768;0,93211730
-4,46040368;0,88551920
-4,46029968;0,93211730
-4,46019568;0,88551920
-4,46009168;0,88551920
-4,45998768;0,93211730
-4,45988368;0,88551920
-4,45977968;0,88551920
-4,45967568;0,93211730
-4,45957168;0,88551920
-4,45946768;0,88551920
-4,45936368;0,93211730
-4,45925968;0,88551920
-4,45915568;0,93211730
-4,45905168;0,88551920
-4,45894768;0,88551920
-4,45884368;0,93211730
-4,45873968;0,88551920
-4,45863568;0,93211730
-4,45853168;0,93211730
-4,45842768;0,93211730
-4,45832368;0,93211730
-4,45821968;0,93211730
-4,45811568;0,93211730
-4,45801168;0,93211730
-4,45790768;0,88551920
-4,45780368;0,93211730
-4,45769968;0,88551920
-4,45759568;0,88551920
-4,45749168;0,93211730
-4,45738768;0,88551920
-4,45728368;0,93211730
-4,45717968;0,93211730
-4,45707568;0,88551920
-4,45697168;0,93211730
-4,45686768;0,93211730
-4,45676368;0,93211730
-4,45665968;0,93211730
-4,45655568;0,93211730
-4,45645168;0,88551920
-4,45634768;0,93211730
-4,45624368;0,93211730
-4,45613968;0,93211730
-4,45603568;0,88551920
-4,45593168;0,93211730
-4,45582768;0,93211730
-4,45572368;0,93211730
-4,45561968;0,88551920
-4,45551568;0,93211730
-4,45541168;0,88551920
-4,45530768;0,93211730
-4,45520368;0,88551920
-4,45509968;0,93211730
-4,45499568;0,88551920
-4,45489168;0,93211730
-4,45478768;0,93211730
-4,45468368;0,93211730
-4,45457968;0,93211730
-4,45447568;0,93211730
-4,45437168;0,93211730
-4,45426768;0,93211730
-4,45416368;0,93211730
-4,45405968;0,93211730
-4,45395568;0,88551920
-4,45385168;0,93211730
-4,45374768;0,93211730
-4,45364368;0,88551920
-4,45353968;0,93211730
-4,45343568;0,93211730
-4,45333168;0,88551920
-4,45322768;0,93211730
-4,45312368;0,88551920
-4,45301968;0,88551920
-4,45291568;0,93211730
-4,45281168;0,93211730
-4,45270768;0,93211730
-4,45260368;0,93211730
-4,45249968;0,88551920
-4,45239568;0,97871550
-4,45229168;0,88551920
-4,45218768;0,93211730
-4,45208368;0,88551920
-4,45197968;0,93211730
-4,45187568;0,88551920
-4,45177168;0,93211730
-4,45166768;0,93211730
-4,45156368;0,93211730
-4,45145968;0,88551920
-4,45135568;0,88551920
-4,45125168;0,88551920
-4,45114768;0,93211730
-4,45104368;0,93211730
-4,45093968;0,93211730
-4,45083568;0,88551920
-4,45073168;0,93211730
-4,45062768;0,88551920
-4,45052368;0,93211730
-4,45041968;0,88551920
-4,45031568;0,88551920
-4,45021168;0,93211730
-4,45010768;0,88551920
-4,45000368;0,93211730
-4,44989968;0,93211730
-4,44979568;0,93211730
-4,44969168;0,93211730
-4,44958768;0,88551920
-4,44948368;0,88551920
-4,44937968;0,88551920
-4,44927568;0,93211730
-4,44917168;0,93211730
-4,44906768;0,93211730
-4,44896368;0,93211730
-4,44885968;0,93211730
-4,44875568;0,88551920
-4,44865168;0,93211730
-4,44854768;0,88551920
-4,44844368;0,88551920
-4,44833968;0,88551920
-4,44823568;0,93211730
-4,44813168;0,93211730
-4,44802768;0,88551920
-4,44792368;0,93211730
-4,44781968;0,88551920
-4,44771568;0,88551920
-4,44761168;0,93211730
-4,44750768;0,88551920
-4,44740368;0,93211730
-4,44729968;0,93211730
-4,44719568;0,93211730
-4,44709168;0,93211730
-4,44698768;0,93211730
-4,44688368;0,93211730
-4,44677968;0,93211730
-4,44667568;0,93211730
-4,44657168;0,93211730
-4,44646768;0,88551920
-4,44636368;0,93211730
-4,44625968;0,93211730
-4,44615568;0,88551920
-4,44605168;0,88551920
-4,44594768;0,88551920
-4,44584368;0,93211730
-4,44573968;0,93211730
-4,44563568;0,93211730
-4,44553168;0,93211730
-4,44542768;0,88551920
-4,44532368;0,93211730
-4,44521968;0,93211730
-4,44511568;0,93211730
-4,44501168;0,88551920
-4,44490768;0,93211730
-4,44480368;0,88551920
-4,44469968;0,93211730
-4,44459568;0,93211730
-4,44449168;0,93211730
-4,44438768;0,88551920
-4,44428368;0,93211730
-4,44417968;0,88551920
-4,44407568;0,93211730
-4,44397168;0,88551920
-4,44386768;0,93211730
-4,44376368;0,88551920
-4,44365968;0,88551920
-4,44355568;0,93211730
-4,44345168;0,93211730
-4,44334768;0,88551920
-4,44324368;0,88551920
-4,44313968;0,93211730
-4,44303568;0,93211730
-4,44293168;0,93211730
-4,44282768;0,93211730
-4,44272368;0,93211730
-4,44261968;0,93211730
-4,44251568;0,93211730
-4,44241168;0,88551920
-4,44230768;0,93211730
-4,44220368;0,88551920
-4,44209968;0,93211730
-4,44199568;0,93211730
-4,44189168;0,88551920
-4,44178768;0,88551920
-4,44168368;0,88551920
-4,44157968;0,93211730
-4,44147568;0,93211730
-4,44137168;0,88551920
-4,44126768;0,93211730
-4,44116368;0,93211730
-4,44105968;0,88551920
-4,44095568;0,93211730
-4,44085168;0,88551920
-4,44074768;0,93211730
-4,44064368;0,88551920
-4,44053968;0,93211730
-4,44043568;0,88551920
-4,44033168;0,93211730
-4,44022768;0,88551920
-4,44012368;0,93211730
-4,44001968;0,88551920
-4,43991568;0,88551920
-4,43981168;0,88551920
-4,43970768;0,93211730
-4,43960368;0,88551920
-4,43949968;0,93211730
-4,43939568;0,93211730
-4,43929168;0,93211730
-4,43918768;0,88551920
-4,43908368;0,88551920
-4,43897968;0,88551920
-4,43887568;0,93211730
-4,43877168;0,93211730
-4,43866768;0,93211730
-4,43856368;0,88551920
-4,43845968;0,93211730
-4,43835568;0,88551920
-4,43825168;0,93211730
-4,43814768;0,88551920
-4,43804368;0,88551920
-4,43793968;0,88551920
-4,43783568;0,93211730
-4,43773168;0,88551920
-4,43762768;0,93211730
-4,43752368;0,88551920
-4,43741968;0,93211730
-4,43731568;0,93211730
-4,43721168;0,93211730
-4,43710768;0,88551920
-4,43700368;0,93211730
-4,43689968;0,93211730
-4,43679568;0,97871550
-4,43669168;0,88551920
-4,43658768;0,93211730
-4,43648368;0,88551920
-4,43637968;0,93211730
-4,43627568;0,88551920
-4,43617168;0,93211730
-4,43606768;0,88551920
-4,43596368;0,93211730
-4,43585968;0,93211730
-4,43575568;0,93211730
-4,43565168;0,88551920
-4,43554768;0,88551920
-4,43544368;0,88551920
-4,43533968;0,93211730
-4,43523568;0,93211730
-4,43513168;0,93211730
-4,43502768;0,93211730
-4,43492368;0,93211730
-4,43481968;0,88551920
-4,43471568;0,93211730
-4,43461168;0,93211730
-4,43450768;0,93211730
-4,43440368;0,88551920
-4,43429968;0,93211730
-4,43419568;0,93211730
-4,43409168;0,93211730
-4,43398768;0,88551920
-4,43388368;0,93211730
-4,43377968;0,88551920
-4,43367568;0,88551920
-4,43357168;0,93211730
-4,43346768;0,93211730
-4,43336368;0,88551920
-4,43325968;0,88551920
-4,43315568;0,88551920
-4,43305168;0,93211730
-4,43294768;0,88551920
-4,43284368;0,93211730
-4,43273968;0,93211730
-4,43263568;0,93211730
-4,43253168;0,88551920
-4,43242768;0,88551920
-4,43232368;0,93211730
-4,43221968;0,93211730
-4,43211568;0,93211730
-4,43201168;0,93211730
-4,43190768;0,93211730
-4,43180368;0,93211730
-4,43169968;0,88551920
-4,43159568;0,88551920
-4,43149168;0,93211730
-4,43138768;0,93211730
-4,43128368;0,88551920
-4,43117968;0,93211730
-4,43107568;0,88551920
-4,43097168;0,88551920
-4,43086768;0,93211730
-4,43076368;0,93211730
-4,43065968;0,93211730
-4,43055568;0,88551920
-4,43045168;0,93211730
-4,43034768;0,93211730
-4,43024368;0,88551920
-4,43013968;0,88551920
-4,43003568;0,93211730
-4,42993168;0,93211730
-4,42982768;0,88551920
-4,42972368;0,93211730
-4,42961968;0,88551920
-4,42951568;0,93211730
-4,42941168;0,88551920
-4,42930768;0,93211730
-4,42920368;0,88551920
-4,42909968;0,93211730
-4,42899568;0,88551920
-4,42889168;0,93211730
-4,42878768;0,93211730
-4,42868368;0,93211730
-4,42857968;0,88551920
-4,42847568;0,88551920
-4,42837168;0,93211730
-4,42826768;0,93211730
-4,42816368;0,88551920
-4,42805968;0,88551920
-4,42795568;0,88551920
-4,42785168;0,93211730
-4,42774768;0,93211730
-4,42764368;0,88551920
-4,42753968;0,88551920
-4,42743568;0,93211730
-4,42733168;0,88551920
-4,42722768;0,88551920
-4,42712368;0,88551920
-4,42701968;0,93211730
-4,42691568;0,88551920
-4,42681168;0,88551920
-4,42670768;0,88551920
-4,42660368;0,88551920
-4,42649968;0,93211730
-4,42639568;0,93211730
-4,42629168;0,93211730
-4,42618768;0,93211730
-4,42608368;0,88551920
-4,42597968;0,93211730
-4,42587568;0,93211730
-4,42577168;0,93211730
-4,42566768;0,88551920
-4,42556368;0,93211730
-4,42545968;0,88551920
-4,42535568;0,93211730
-4,42525168;0,93211730
-4,42514768;0,93211730
-4,42504368;0,88551920
-4,42493968;0,88551920
-4,42483568;0,88551920
-4,42473168;0,93211730
-4,42462768;0,88551920
-4,42452368;0,88551920
-4,42441968;0,88551920
-4,42431568;0,93211730
-4,42421168;0,88551920
-4,42410768;0,93211730
-4,42400368;0,88551920
-4,42389968;0,93211730
-4,42379568;0,93211730
-4,42369168;0,93211730
-4,42358768;0,88551920
-4,42348368;0,88551920
-4,42337968;0,88551920
-4,42327568;0,93211730
-4,42317168;0,93211730
-4,42306768;0,93211730
-4,42296368;0,88551920
-4,42285968;0,93211730
-4,42275568;0,88551920
-4,42265168;0,93211730
-4,42254768;0,88551920
-4,42244368;0,88551920
-4,42233968;0,88551920
-4,42223568;0,93211730
-4,42213168;0,88551920
-4,42202768;0,93211730
-4,42192368;0,88551920
-4,42181968;0,88551920
-4,42171568;0,93211730
-4,42161168;0,93211730
-4,42150768;0,88551920
-4,42140368;0,93211730
-4,42129968;0,88551920
-4,42119568;0,93211730
-4,42109168;0,88551920
-4,42098768;0,88551920
-4,42088368;0,88551920
-4,42077968;0,93211730
-4,42067568;0,88551920
-4,42057168;0,88551920
-4,42046768;0,93211730
-4,42036368;0,93211730
-4,42025968;0,88551920
-4,42015568;0,88551920
-4,42005168;0,88551920
-4,41994768;0,88551920
-4,41984368;0,88551920
-4,41973968;0,93211730
-4,41963568;0,93211730
-4,41953168;0,93211730
-4,41942768;0,93211730
-4,41932368;0,93211730
-4,41921968;0,93211730
-4,41911568;0,93211730
-4,41901168;0,88551920
-4,41890768;0,88551920
-4,41880368;0,93211730
-4,41869968;0,93211730
-4,41859568;0,88551920
-4,41849168;0,93211730
-4,41838768;0,88551920
-4,41828368;0,93211730
-4,41817968;0,88551920
-4,41807568;0,88551920
-4,41797168;0,93211730
-4,41786768;0,93211730
-4,41776368;0,93211730
-4,41765968;0,93211730
-4,41755568;0,88551920
-4,41745168;0,93211730
-4,41734768;0,93211730
-4,41724368;0,93211730
-4,41713968;0,88551920
-4,41703568;0,93211730
-4,41693168;0,93211730
-4,41682768;0,93211730
-4,41672368;0,88551920
-4,41661968;0,93211730
-4,41651568;0,93211730
-4,41641168;0,93211730
-4,41630768;0,88551920
-4,41620368;0,93211730
-4,41609968;0,88551920
-4,41599568;0,93211730
-4,41589168;0,88551920
-4,41578768;0,93211730
-4,41568368;0,93211730
-4,41557968;0,93211730
-4,41547568;0,93211730
-4,41537168;0,93211730
-4,41526768;0,93211730
-4,41516368;0,93211730
-4,41505968;0,93211730
-4,41495568;0,93211730
-4,41485168;0,88551920
-4,41474768;0,88551920
-4,41464368;0,88551920
-4,41453968;0,93211730
-4,41443568;0,93211730
-4,41433168;0,93211730
-4,41422768;0,93211730
-4,41412368;0,88551920
-4,41401968;0,93211730
-4,41391568;0,88551920
-4,41381168;0,88551920
-4,41370768;0,93211730
-4,41360368;0,93211730
-4,41349968;0,88551920
-4,41339568;0,88551920
-4,41329168;0,93211730
-4,41318768;0,88551920
-4,41308368;0,93211730
-4,41297968;0,93211730
-4,41287568;0,88551920
-4,41277168;0,93211730
-4,41266768;0,88551920
-4,41256368;0,93211730
-4,41245968;0,88551920
-4,41235568;0,93211730
-4,41225168;0,93211730
-4,41214768;0,93211730
-4,41204368;0,88551920
-4,41193968;0,88551920
-4,41183568;0,93211730
-4,41173168;0,88551920
-4,41162768;0,88551920
-4,41152368;0,93211730
-4,41141968;0,93211730
-4,41131568;0,88551920
-4,41121168;0,93211730
-4,41110768;0,93211730
-4,41100368;0,88551920
-4,41089968;0,93211730
-4,41079568;0,93211730
-4,41069168;0,88551920
-4,41058768;0,93211730
-4,41048368;0,88551920
-4,41037968;0,88551920
-4,41027568;0,88551920
-4,41017168;0,93211730
-4,41006768;0,88551920
-4,40996368;0,88551920
-4,40985968;0,88551920
-4,40975568;0,93211730
-4,40965168;0,93211730
-4,40954768;0,88551920
-4,40944368;0,93211730
-4,40933968;0,93211730
-4,40923568;0,93211730
-4,40913168;0,93211730
-4,40902768;0,88551920
-4,40892368;0,93211730
-4,40881968;0,88551920
-4,40871568;0,93211730
-4,40861168;0,93211730
-4,40850768;0,88551920
-4,40840368;0,93211730
-4,40829968;0,93211730
-4,40819568;0,88551920
-4,40809168;0,93211730
-4,40798768;0,88551920
-4,40788368;0,88551920
-4,40777968;0,93211730
-4,40767568;0,88551920
-4,40757168;0,88551920
-4,40746768;0,93211730
-4,40736368;0,88551920
-4,40725968;0,93211730
-4,40715568;0,93211730
-4,40705168;0,93211730
-4,40694768;0,88551920
-4,40684368;0,93211730
-4,40673968;0,93211730
-4,40663568;0,93211730
-4,40653168;0,93211730
-4,40642768;0,93211730
-4,40632368;0,93211730
-4,40621968;0,97871550
-4,40611568;0,88551920
-4,40601168;0,93211730
-4,40590768;0,93211730
-4,40580368;0,93211730
-4,40569968;0,88551920
-4,40559568;0,93211730
-4,40549168;0,93211730
-4,40538768;0,93211730
-4,40528368;0,93211730
-4,40517968;0,93211730
-4,40507568;0,93211730
-4,40497168;0,93211730
-4,40486768;0,88551920
-4,40476368;0,93211730
-4,40465968;0,93211730
-4,40455568;0,93211730
-4,40445168;0,93211730
-4,40434768;0,93211730
-4,40424368;0,88551920
-4,40413968;0,93211730
-4,40403568;0,88551920
-4,40393168;0,93211730
-4,40382768;0,93211730
-4,40372368;0,93211730
-4,40361968;0,93211730
-4,40351568;0,88551920
-4,40341168;0,93211730
-4,40330768;0,93211730
-4,40320368;0,88551920
-4,40309968;0,93211730
-4,40299568;0,93211730
-4,40289168;0,93211730
-4,40278768;0,93211730
-4,40268368;0,93211730
-4,40257968;0,88551920
-4,40247568;0,93211730
-4,40237168;0,93211730
-4,40226768;0,93211730
-4,40216368;0,88551920
-4,40205968;0,93211730
-4,40195568;0,93211730
-4,40185168;0,93211730
-4,40174768;0,88551920
-4,40164368;0,93211730
-4,40153968;0,88551920
-4,40143568;0,93211730
-4,40133168;0,88551920
-4,40122768;0,93211730
-4,40112368;0,93211730
-4,40101968;0,93211730
-4,40091568;0,88551920
-4,40081168;0,93211730
-4,40070768;0,93211730
-4,40060368;0,93211730
-4,40049968;0,88551920
-4,40039568;0,93211730
-4,40029168;0,88551920
-4,40018768;0,93211730
-4,40008368;0,93211730
-4,39997968;0,93211730
