Zeit;Kanal A
(ms);(mV)

32,59499918;-2,60580700
32,59999918;-2,04724400
32,60499918;-0,37217020
32,60999918;-1,86146600
32,61499918;-0,93073320
32,61999918;-1,67507400
32,62499918;-1,67507400
32,62999918;-1,30290300
32,63499918;-1,30290300
32,63999918;-2,23363700
32,64499918;-2,04724400
32,64999918;-1,11651100
32,65499918;-2,60580700
32,65999917;-1,30290300
32,66499917;-1,30290300
32,66999917;-2,79220000
32,67499917;-3,53654000
32,67999917;-2,04724400
32,68499917;-2,23363700
32,68999917;-2,04724400
32,69499917;-1,86146600
32,69999917;-1,48868100
32,70499917;-2,97797700
32,70999917;-1,30290300
32,71499917;-1,67507400
32,71999917;-1,67507400
32,72499917;-2,23363700
32,72999917;-2,23363700
32,73499917;-2,41941400
32,73999917;-1,48868100
32,74499917;-3,16437000
32,74999917;-1,86146600
32,75499917;-2,97797700
32,75999917;-2,04724400
32,76499917;-2,23363700
32,76999917;-2,04724400
32,77499917;-2,60580700
32,77999917;-2,23363700
32,78499917;-2,60580700
32,78999917;-2,60580700
32,79499917;-2,23363700
32,79999917;-1,86146600
32,80499917;-2,79220000
32,80999917;-2,41941400
32,81499917;-2,97797700
32,81999917;-2,60580700
32,82499917;-3,90871000
32,82999917;-2,79220000
32,83499917;-2,04724400
32,83999917;-2,23363700
32,84499917;-2,41941400
32,84999917;-2,97797700
32,85499917;-2,60580700
32,85999917;-2,97797700
32,86499917;-2,04724400
32,86999917;-2,04724400
32,87499917;-3,35014700
32,87999917;-2,41941400
32,88499917;-2,97797700
32,88999917;-3,35014700
32,89499917;-3,53654000
32,89999917;-2,41941400
32,90499917;-3,35014700
32,90999917;-2,97797700
32,91499917;-2,60580700
32,91999917;-4,46727300
32,92499917;-2,60580700
32,92999917;-2,79220000
32,93499917;-3,72293300
32,93999917;-2,79220000
32,94499917;-3,16437000
32,94999917;-3,16437000
32,95499917;-3,53654000
32,95999917;-4,28149600
32,96499917;-2,23363700
32,96999917;-3,53654000
32,97499917;-4,09510300
32,97999917;-3,53654000
32,98499917;-2,79220000
32,98999917;-3,16437000
32,99499917;-3,72293300
32,99999917;-2,04724400
33,00499917;-3,90871000
33,00999917;-3,35014700
33,01499917;-4,28149600
33,01999917;-2,04724400
33,02499917;-2,79220000
33,02999917;-3,90871000
33,03499917;-3,53654000
33,03999917;-2,79220000
33,04499917;-3,53654000
33,04999917;-2,60580700
33,05499916;-2,97797700
33,05999916;-3,72293300
33,06499916;-4,83944400
33,06999916;-3,53654000
33,07499916;-4,46727300
33,07999916;-3,72293300
33,08499916;-3,53654000
33,08999916;-3,35014700
33,09499916;-3,53654000
33,09999916;-3,90871000
33,10499916;-3,90871000
33,10999916;-2,97797700
33,11499916;-4,28149600
33,11999916;-2,97797700
33,12499916;-4,09510300
33,12999916;-4,83944400
33,13499916;-3,72293300
33,13999916;-3,53654000
33,14499916;-3,90871000
33,14999916;-3,35014700
33,15499916;-4,09510300
33,15999916;-3,72293300
33,16499916;-3,90871000
33,16999916;-3,90871000
33,17499916;-4,46727300
33,17999916;-4,46727300
33,18499916;-4,83944400
33,18999916;-3,53654000
33,19499916;-2,23363700
33,19999916;-4,09510300
33,20499916;-4,09510300
33,20999916;-4,46727300
33,21499916;-4,28149600
33,21999916;-3,53654000
33,22499916;-5,21222900
33,22999916;-4,46727300
33,23499916;-4,83944400
33,23999916;-3,90871000
33,24499916;-3,90871000
33,24999916;-4,09510300
33,25499916;-4,83944400
33,25999916;-4,28149600
33,26499916;-6,14296200
33,26999916;-4,46727300
33,27499916;-4,09510300
33,27999916;-4,46727300
33,28499916;-4,83944400
33,28999916;-5,21222900
33,29499916;-4,09510300
33,29999916;-4,46727300
33,30499916;-4,83944400
33,30999916;-3,90871000
33,31499916;-4,09510300
33,31999916;-5,58439900
33,32499916;-4,09510300
33,32999916;-3,90871000
33,33499916;-5,02583600
33,33999916;-4,83944400
33,34499916;-5,02583600
33,34999916;-4,28149600
33,35499916;-5,02583600
33,35999916;-3,72293300
33,36499916;-2,60580700
33,36999916;-3,53654000
33,37499916;-4,46727300
33,37999916;-3,90871000
33,38499916;-3,90871000
33,38999916;-3,53654000
33,39499916;-4,46727300
33,39999916;-3,53654000
33,40499916;-3,16437000
33,40999916;-4,09510300
33,41499916;-5,02583600
33,41999916;-3,90871000
33,42499916;-3,16437000
33,42999916;-4,46727300
33,43499916;-3,53654000
33,43999916;-5,02583600
33,44499916;-2,60580700
33,44999915;-3,90871000
33,45499915;-2,60580700
33,45999915;-4,09510300
33,46499915;-2,60580700
33,46999915;-3,53654000
33,47499915;-3,35014700
33,47999915;-3,16437000
33,48499915;-2,60580700
33,48999915;-2,60580700
33,49499915;-2,41941400
33,49999915;-2,23363700
33,50499915;-2,60580700
33,50999915;-2,79220000
33,51499915;-5,02583600
33,51999915;-2,60580700
33,52499915;-2,41941400
33,52999915;-3,16437000
33,53499915;-4,09510300
33,53999915;-2,97797700
33,54499915;-2,23363700
33,54999915;-2,04724400
33,55499915;-2,60580700
33,55999915;-2,23363700
33,56499915;-1,67507400
33,56999915;-1,67507400
33,57499915;-2,60580700
33,57999915;-2,97797700
33,58499915;-2,04724400
33,58999915;-1,11651100
33,59499915;-1,86146600
33,59999915;-1,86146600
33,60499915;-1,11651100
33,60999915;-1,67507400
33,61499915;-0,37217020
33,61999915;-0,93073320
33,62499915;-1,30290300
33,62999915;-2,79220000
33,63499915;-1,67507400
33,63999915;-1,30290300
33,64499915;-1,30290300
33,64999915;-1,48868100
33,65499915;-1,11651100
33,65999915;-1,30290300
33,66499915;-0,37217020
33,66999915;-0,74434050
33,67499915;-1,86146600
33,67999915;-1,11651100
33,68499915;-0,93073320
33,68999915;-1,30290300
33,69499915;-0,55794780
33,69999915;-0,18577760
33,70499915;-0,93073320
33,70999915;-1,30290300
33,71499915;-0,55794780
33,71999915;0,37217020
33,72499915;-0,55794780
33,72999915;-0,37217020
33,73499915;0,55794780
33,73999915;-0,37217020
33,74499915;0,55794780
33,74999915;0,00000000
33,75499915;-0,37217020
33,75999915;-0,37217020
33,76499915;0,00000000
33,76999915;0,55794780
33,77499915;-1,11651100
33,77999915;0,00000000
33,78499915;-1,11651100
33,78999915;0,18577760
33,79499915;0,18577760
33,79999915;0,00000000
33,80499915;-0,37217020
33,80999915;0,74434050
33,81499915;1,11651100
33,81999915;0,55794780
33,82499915;-1,30290300
33,82999915;-0,37217020
33,83499915;-0,37217020
33,83999915;0,18577760
33,84499915;1,86146600
33,84999914;-0,93073320
33,85499914;0,00000000
33,85999914;0,18577760
33,86499914;-1,11651100
33,86999914;-0,74434050
33,87499914;0,37217020
33,87999914;0,74434050
33,88499914;0,74434050
33,88999914;0,74434050
33,89499914;0,37217020
33,89999914;2,79220000
33,90499914;1,11651100
33,90999914;-0,37217020
33,91499914;0,74434050
33,91999914;1,48868100
33,92499914;0,93073320
33,92999914;0,37217020
33,93499914;0,74434050
33,93999914;0,55794780
33,94499914;0,00000000
33,94999914;-0,55794780
33,95499914;0,18577760
33,95999914;0,00000000
33,96499914;-0,37217020
33,96999914;1,11651100
33,97499914;-0,74434050
33,97999914;0,37217020
33,98499914;-0,18577760
33,98999914;-0,37217020
33,99499914;-0,37217020
33,99999914;0,18577760
34,00499914;0,00000000
34,00999914;-0,18577760
34,01499914;0,18577760
34,01999914;0,55794780
34,02499914;0,00000000
34,02999914;1,48868100
34,03499914;0,18577760
34,03999914;1,86146600
34,04499914;-0,18577760
34,04999914;0,37217020
34,05499914;-0,37217020
34,05999914;0,00000000
34,06499914;-0,37217020
34,06999914;0,18577760
34,07499914;0,00000000
34,07999914;0,18577760
34,08499914;0,55794780
34,08999914;-0,37217020
34,09499914;0,55794780
34,09999914;-1,11651100
34,10499914;0,93073320
34,10999914;0,93073320
34,11499914;-0,37217020
34,11999914;-0,18577760
34,12499914;0,00000000
34,12999914;0,55794780
34,13499914;-0,74434050
34,13999914;0,18577760
34,14499914;-1,48868100
34,14999914;-0,37217020
34,15499914;0,00000000
34,15999914;0,18577760
34,16499914;0,18577760
34,16999914;-0,37217020
34,17499914;-0,37217020
34,17999914;-0,37217020
34,18499914;-1,11651100
34,18999914;0,18577760
34,19499914;-1,11651100
34,19999914;-0,74434050
34,20499914;-1,30290300
34,20999914;0,00000000
34,21499914;-2,60580700
34,21999914;-0,18577760
34,22499914;-1,30290300
34,22999914;-0,18577760
34,23499914;-0,55794780
34,23999914;-0,18577760
34,24499913;-0,74434050
34,24999913;0,18577760
34,25499913;-1,11651100
34,25999913;-0,37217020
34,26499913;-0,18577760
34,26999913;0,55794780
34,27499913;-0,55794780
34,27999913;-0,37217020
34,28499913;-0,74434050
34,28999913;0,55794780
34,29499913;-0,37217020
34,29999913;0,37217020
34,30499913;-1,11651100
34,30999913;-0,37217020
34,31499913;-0,37217020
34,31999913;-1,11651100
34,32499913;-0,37217020
34,32999913;0,55794780
34,33499913;-0,37217020
34,33999913;0,00000000
34,34499913;-0,93073320
34,34999913;0,93073320
34,35499913;-0,74434050
34,35999913;-0,74434050
34,36499913;0,55794780
34,36999913;0,00000000
34,37499913;-0,55794780
34,37999913;-0,55794780
34,38499913;0,18577760
34,38999913;-0,74434050
34,39499913;-0,37217020
34,39999913;-0,93073320
34,40499913;0,55794780
34,40999913;0,00000000
34,41499913;0,93073320
34,41999913;-0,37217020
34,42499913;0,37217020
34,42999913;-0,37217020
34,43499913;0,93073320
34,43999913;-0,37217020
34,44499913;1,11651100
34,44999913;-0,37217020
34,45499913;-0,55794780
34,45999913;-0,37217020
34,46499913;0,93073320
34,46999913;0,55794780
34,47499913;0,18577760
34,47999913;0,93073320
34,48499913;0,93073320
34,48999913;0,00000000
34,49499913;1,30290300
34,49999913;0,37217020
34,50499913;0,55794780
34,50999913;0,18577760
34,51499913;0,93073320
34,51999913;0,93073320
34,52499913;0,93073320
34,52999913;0,93073320
34,53499913;1,67507400
34,53999913;1,30290300
34,54499913;1,11651100
34,54999913;0,93073320
34,55499913;1,11651100
34,55999913;0,74434050
34,56499913;0,37217020
34,56999913;0,93073320
34,57499913;-0,18577760
34,57999913;0,00000000
34,58499913;1,48868100
34,58999913;1,11651100
34,59499913;0,93073320
34,59999913;0,93073320
34,60499913;0,18577760
34,60999913;0,55794780
34,61499913;0,00000000
34,61999913;2,60580700
34,62499913;0,93073320
34,62999913;1,86146600
34,63499913;2,41941400
34,63999912;0,93073320
34,64499912;0,55794780
34,64999912;1,86146600
34,65499912;1,67507400
34,65999912;2,04724400
34,66499912;2,04724400
34,66999912;1,86146600
34,67499912;1,86146600
34,67999912;3,72293300
34,68499912;2,79220000
34,68999912;1,48868100
34,69499912;1,48868100
34,69999912;1,48868100
34,70499912;1,86146600
34,70999912;1,48868100
34,71499912;2,41941400
34,71999912;1,11651100
34,72499912;2,04724400
34,72999912;2,04724400
34,73499912;1,86146600
34,73999912;1,86146600
34,74499912;1,86146600
34,74999912;2,97797700
34,75499912;1,67507400
34,75999912;2,97797700
34,76499912;1,48868100
34,76999912;2,97797700
34,77499912;2,60580700
34,77999912;2,41941400
34,78499912;2,41941400
34,78999912;2,97797700
34,79499912;2,23363700
34,79999912;2,23363700
34,80499912;1,86146600
34,80999912;2,41941400
34,81499912;3,35014700
34,81999912;2,41941400
34,82499912;2,79220000
34,82999912;3,53654000
34,83499912;3,16437000
34,83999912;2,97797700
34,84499912;1,86146600
34,84999912;3,35014700
34,85499912;2,79220000
34,85999912;2,79220000
34,86499912;3,16437000
34,86999912;2,79220000
34,87499912;2,97797700
34,87999912;3,53654000
34,88499912;3,35014700
34,88999912;1,67507400
34,89499912;2,41941400
34,89999912;3,35014700
34,90499912;2,79220000
34,90999912;2,60580700
34,91499912;2,23363700
34,91999912;2,79220000
34,92499912;2,41941400
34,92999912;2,97797700
34,93499912;3,35014700
34,93999912;3,35014700
34,94499912;2,79220000
34,94999912;1,48868100
34,95499912;2,79220000
34,95999912;2,97797700
34,96499912;2,41941400
34,96999912;2,97797700
34,97499912;2,79220000
34,97999912;2,97797700
34,98499912;2,97797700
34,98999912;3,53654000
34,99499912;3,72293300
34,99999912;2,97797700
35,00499912;3,35014700
35,00999912;2,79220000
35,01499912;3,90871000
35,01999912;3,90871000
35,02499912;2,79220000
35,02999912;4,28149600
35,03499911;3,16437000
35,03999911;3,35014700
35,04499911;2,04724400
35,04999911;3,90871000
35,05499911;2,79220000
35,05999911;3,16437000
35,06499911;1,86146600
35,06999911;3,90871000
35,07499911;2,79220000
35,07999911;3,72293300
35,08499911;2,97797700
35,08999911;3,35014700
35,09499911;3,35014700
35,09999911;1,86146600
35,10499911;2,79220000
35,10999911;2,41941400
35,11499911;2,60580700
35,11999911;2,23363700
35,12499911;2,41941400
35,12999911;3,35014700
35,13499911;2,41941400
35,13999911;2,04724400
35,14499911;2,04724400
35,14999911;2,79220000
35,15499911;3,90871000
35,15999911;3,16437000
35,16499911;2,41941400
35,16999911;2,23363700
35,17499911;3,72293300
35,17999911;2,79220000
35,18499911;2,04724400
35,18999911;2,04724400
35,19499911;2,41941400
35,19999911;2,41941400
35,20499911;2,79220000
35,20999911;2,04724400
35,21499911;1,48868100
35,21999911;2,60580700
35,22499911;2,79220000
35,22999911;2,04724400
35,23499911;2,79220000
35,23999911;2,60580700
35,24499911;2,41941400
35,24999911;4,28149600
35,25499911;2,41941400
35,25999911;2,04724400
35,26499911;2,04724400
35,26999911;2,79220000
35,27499911;2,41941400
35,27999911;2,79220000
35,28499911;2,97797700
35,28999911;2,41941400
35,29499911;1,48868100
35,29999911;2,41941400
35,30499911;1,30290300
35,30999911;2,79220000
35,31499911;2,04724400
35,31999911;1,86146600
35,32499911;2,23363700
35,32999911;1,67507400
35,33499911;3,35014700
35,33999911;1,86146600
35,34499911;2,04724400
35,34999911;2,04724400
35,35499911;2,41941400
35,35999911;1,86146600
35,36499911;1,86146600
35,36999911;1,48868100
35,37499911;1,11651100
35,37999911;1,11651100
35,38499911;0,55794780
35,38999911;0,93073320
35,39499911;1,86146600
35,39999911;2,04724400
35,40499911;1,86146600
35,40999911;1,86146600
35,41499911;2,04724400
35,41999911;1,86146600
35,42499911;1,86146600
35,42999910;2,97797700
35,43499910;2,60580700
35,43999910;2,60580700
35,44499910;1,67507400
35,44999910;2,60580700
35,45499910;0,74434050
35,45999910;0,93073320
35,46499910;2,04724400
35,46999910;2,41941400
35,47499910;0,93073320
35,47999910;1,48868100
35,48499910;2,97797700
35,48999910;1,30290300
35,49499910;2,23363700
35,49999910;1,48868100
35,50499910;1,48868100
35,50999910;1,86146600
35,51499910;2,41941400
35,51999910;1,86146600
35,52499910;2,23363700
35,52999910;1,48868100
35,53499910;2,97797700
35,53999910;1,67507400
35,54499910;1,48868100
35,54999910;2,04724400
35,55499910;1,11651100
35,55999910;1,11651100
35,56499910;1,48868100
35,56999910;1,86146600
35,57499910;1,48868100
35,57999910;2,41941400
35,58499910;1,86146600
35,58999910;1,67507400
35,59499910;2,04724400
35,59999910;2,41941400
35,60499910;2,04724400
35,60999910;0,74434050
35,61499910;0,55794780
35,61999910;1,86146600
35,62499910;1,11651100
35,62999910;2,79220000
35,63499910;1,86146600
35,63999910;1,86146600
35,64499910;1,48868100
35,64999910;0,00000000
35,65499910;1,48868100
35,65999910;2,04724400
35,66499910;2,41941400
35,66999910;2,79220000
35,67499910;1,48868100
35,67999910;2,41941400
35,68499910;1,48868100
35,68999910;0,93073320
35,69499910;1,48868100
35,69999910;1,48868100
35,70499910;2,04724400
35,70999910;1,67507400
35,71499910;0,93073320
35,71999910;0,93073320
35,72499910;1,86146600
35,72999910;1,30290300
35,73499910;1,48868100
35,73999910;0,74434050
35,74499910;1,11651100
35,74999910;2,04724400
35,75499910;2,04724400
35,75999910;0,93073320
35,76499910;1,48868100
35,76999910;1,30290300
35,77499910;1,11651100
35,77999910;-0,37217020
35,78499910;1,48868100
35,78999910;2,04724400
35,79499910;2,04724400
35,79999910;1,86146600
35,80499910;0,18577760
35,80999910;2,04724400
35,81499910;0,55794780
35,81999910;1,48868100
35,82499909;1,11651100
35,82999909;1,30290300
35,83499909;1,30290300
35,83999909;0,93073320
35,84499909;0,55794780
35,84999909;1,48868100
35,85499909;0,18577760
35,85999909;0,37217020
35,86499909;0,37217020
35,86999909;0,37217020
35,87499909;0,93073320
35,87999909;1,30290300
35,88499909;0,18577760
35,88999909;-0,74434050
35,89499909;0,93073320
35,89999909;0,18577760
35,90499909;0,18577760
35,90999909;0,37217020
35,91499909;0,18577760
35,91999909;0,74434050
35,92499909;0,74434050
35,92999909;0,00000000
35,93499909;1,30290300
35,93999909;0,37217020
35,94499909;0,18577760
35,94999909;-0,74434050
35,95499909;0,93073320
35,95999909;0,00000000
35,96499909;0,55794780
35,96999909;-0,55794780
35,97499909;0,00000000
35,97999909;1,30290300
35,98499909;0,55794780
35,98999909;0,37217020
35,99499909;0,00000000
35,99999909;0,55794780
36,00499909;0,18577760
36,00999909;-0,74434050
36,01499909;-0,93073320
36,01999909;-0,37217020
36,02499909;0,00000000
36,02999909;-1,67507400
36,03499909;0,00000000
36,03999909;0,00000000
36,04499909;-1,11651100
36,04999909;0,18577760
36,05499909;-0,74434050
36,05999909;-0,55794780
36,06499909;-0,74434050
36,06999909;-0,93073320
36,07499909;-1,11651100
36,07999909;-1,30290300
36,08499909;-1,11651100
36,08999909;-0,74434050
36,09499909;-0,93073320
36,09999909;-0,93073320
36,10499909;-0,37217020
36,10999909;-0,55794780
36,11499909;-0,93073320
36,11999909;-0,74434050
36,12499909;-0,74434050
36,12999909;-0,93073320
36,13499909;-1,30290300
36,13999909;-1,11651100
36,14499909;-1,86146600
36,14999909;-1,11651100
36,15499909;-0,55794780
